sample; metric; threshold; postid; posthistoryid; runtimetext; #truepositivestext; #truenegativestext; #falsepositivestext; #falsenegativestext; #runtimecode; #truepositivescode; #truenegativescode; #falsepositivescode; #falsenegativescode; 
testdata\fewCompletedFiles; winnowingThreeGramOptimalAlignmentNormalized; 0.6; 22037280; 58996741; 22; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingThreeGramOptimalAlignmentNormalized; 0.6; 22037280; 58997388; 22; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingThreeGramOptimalAlignmentNormalized; 0.6; 22037280; 59004094; 22; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingThreeGramOptimalAlignmentNormalized; 0.6; 22037280; 59078493; 22; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingThreeGramOptimalAlignmentNormalized; 0.6; 22037280; 60329723; 22; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingThreeGramOptimalAlignmentNormalized; 0.6; 22037280; 69262919; 22; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 3758880; 7873319; 0; 2; 0; 0; 0; 2; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 2; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 22037280; 58996741; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 22037280; 58997388; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 22037280; 59004094; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 22037280; 59078493; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 22037280; 60329723; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized2GramOverlap; 0.6; 22037280; 69262919; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 3758880; 7873162; 1; 1; 1; 0; 0; 37; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 3758880; 7873319; 1; 1; 0; 0; 1; 37; 0; 0; 0; 2
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 3758880; 7873489; 1; 2; 0; 0; 0; 37; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 3758880; 7873581; 1; 2; 0; 0; 0; 37; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 3758880; 7874248; 1; 2; 0; 0; 0; 37; 1; 0; 0; 1
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 3758880; 7874570; 1; 2; 0; 0; 0; 37; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 3758880; 7874704; 1; 2; 0; 0; 0; 37; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 3758880; 7875126; 1; 2; 0; 0; 0; 37; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 3758880; 15577610; 1; 2; 0; 0; 0; 37; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 3758880; 24534909; 1; 2; 1; 0; 0; 37; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 22037280; 58996741; 247; 3; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 22037280; 58997388; 247; 2; 0; 0; 1; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 22037280; 59004094; 247; 3; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 22037280; 59078493; 247; 3; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 22037280; 60329723; 247; 3; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentNormalized; 0.6; 22037280; 69262919; 247; 3; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 6; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 6; 0; 0; 0; 2
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 6; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 6; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 6; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 6; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 6; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 6; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 6; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 6; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 22037280; 58996741; 15; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 22037280; 58997388; 15; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 22037280; 59004094; 15; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 22037280; 59078493; 15; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 22037280; 60329723; 15; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramOptimalAlignment; 0.6; 22037280; 69262919; 15; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 3758880; 7873319; 0; 2; 0; 0; 0; 2; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 2; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 22037280; 58996741; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 22037280; 58997388; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 22037280; 59004094; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 22037280; 59078493; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 22037280; 60329723; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingNormalized3GramDiceVariant; 0.6; 22037280; 69262919; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 2; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 3758880; 7873489; 0; 1; 0; 0; 1; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 2; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 22037280; 58996741; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 22037280; 58997388; 5; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 22037280; 59004094; 5; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 22037280; 59078493; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 22037280; 60329723; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing4GramJaccard; 0.6; 22037280; 69262919; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 7; 0; 0; 0; 2
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 7; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 7; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 7; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 22037280; 58996741; 41; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 22037280; 58997388; 41; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 22037280; 59004094; 41; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 22037280; 59078493; 41; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 22037280; 60329723; 41; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingTwoGramOptimalAlignmentNormalized; 0.6; 22037280; 69262919; 41; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 3758880; 7873319; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 22037280; 58996741; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 22037280; 58997388; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 22037280; 59004094; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 22037280; 59078493; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 22037280; 60329723; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant4Grams; 0.6; 22037280; 69262919; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 3758880; 7873319; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 22037280; 58996741; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 22037280; 58997388; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 22037280; 59004094; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 22037280; 59078493; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 22037280; 60329723; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.6; 22037280; 69262919; 6; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 5; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 5; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 22037280; 58996741; 13; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 22037280; 58997388; 13; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 22037280; 59004094; 13; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 22037280; 59078493; 13; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 22037280; 60329723; 13; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized3GramsNormalizedTermFrequency; 0.6; 22037280; 69262919; 13; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 21; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 21; 0; 0; 0; 2
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 21; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 21; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 21; 1; 0; 0; 1
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 21; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 21; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 21; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 21; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 21; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 22037280; 58996741; 75; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 22037280; 58997388; 75; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 22037280; 59004094; 75; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 22037280; 59078493; 75; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 22037280; 60329723; 75; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.6; 22037280; 69262919; 75; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 3758880; 7873319; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 22037280; 58996741; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 22037280; 58997388; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 22037280; 59004094; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 22037280; 59078493; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 22037280; 60329723; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.6; 22037280; 69262919; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 7873319; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
