sample; metric; threshold; postid; posthistoryid; runtimetext; #truepositivestext; #truenegativestext; #falsepositivestext; #falsenegativestext; #runtimecode; #truepositivescode; #truenegativescode; #falsepositivescode; #falsenegativescode; 
null
testdata\fewCompletedFiles; diceVariantNormalized3Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized3Grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceVariantNormalized3Grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized3Grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized3Grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized3Grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized3Grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
null
null
testdata\fewCompletedFiles; jaccardNormalizedPadding5grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding5grams; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 4; 0; 0; 0; 2
testdata\fewCompletedFiles; jaccardNormalizedPadding5grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding5grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding5grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccardNormalizedPadding5grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding5grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding5grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding5grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding5grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding4grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding4grams; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 4; 0; 0; 0; 2
testdata\fewCompletedFiles; jaccardNormalizedPadding4grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding4grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding4grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccardNormalizedPadding4grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding4grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding4grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding4grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding4grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized4Grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized4Grams; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 5; 1; 0; 0; 1
testdata\fewCompletedFiles; manhattanNormalized4Grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized4Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized4Grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 5; 1; 0; 0; 1
testdata\fewCompletedFiles; manhattanNormalized4Grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized4Grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized4Grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized4Grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized4Grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 5; 2; 0; 0; 0
null
null
testdata\fewCompletedFiles; diceVariantNormalizedPadding2grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding2grams; 0.6; 3758880; 7873319; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding2grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding2grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding2grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding2grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding2grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding2grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding2grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding2grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
null
testdata\fewCompletedFiles; jaccardNormalizedPadding3grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding3grams; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 3; 0; 0; 0; 2
testdata\fewCompletedFiles; jaccardNormalizedPadding3grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding3grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding3grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccardNormalizedPadding3grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding3grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding3grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding3grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding3grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized3Grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized3Grams; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 3; 0; 0; 0; 2
testdata\fewCompletedFiles; jaccardNormalized3Grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized3Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized3Grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccardNormalized3Grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized3Grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized3Grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized3Grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized3Grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard3Grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard3Grams; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccard3Grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard3Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard3Grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccard3Grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard3Grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard3Grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard3Grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard3Grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
null
null
testdata\fewCompletedFiles; damerauLevenshteinStandard; 0.6; 3758880; 7873162; 1; 1; 1; 0; 0; 160; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinStandard; 0.6; 3758880; 7873319; 1; 1; 0; 0; 1; 160; 0; 0; 0; 2
testdata\fewCompletedFiles; damerauLevenshteinStandard; 0.6; 3758880; 7873489; 1; 2; 0; 0; 0; 160; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinStandard; 0.6; 3758880; 7873581; 1; 2; 0; 0; 0; 160; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinStandard; 0.6; 3758880; 7874248; 1; 2; 0; 0; 0; 160; 1; 0; 0; 1
testdata\fewCompletedFiles; damerauLevenshteinStandard; 0.6; 3758880; 7874570; 1; 2; 0; 0; 0; 160; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinStandard; 0.6; 3758880; 7874704; 1; 2; 0; 0; 0; 160; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinStandard; 0.6; 3758880; 7875126; 1; 2; 0; 0; 0; 160; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinStandard; 0.6; 3758880; 15577610; 1; 2; 0; 0; 0; 160; 2; 0; 0; 0
testdata\fewCompletedFiles; damerauLevenshteinStandard; 0.6; 3758880; 24534909; 1; 2; 1; 0; 0; 160; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant5Grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant5Grams; 0.6; 3758880; 7873319; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; diceVariant5Grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant5Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant5Grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; diceVariant5Grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant5Grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant5Grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant5Grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant5Grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
null
null
testdata\fewCompletedFiles; diceVariantNormalized2Grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized2Grams; 0.6; 3758880; 7873319; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized2Grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized2Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized2Grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized2Grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized2Grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized2Grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized2Grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalized2Grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized5Grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized5Grams; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; diceNormalized5Grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized5Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized5Grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; diceNormalized5Grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized5Grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized5Grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized5Grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized5Grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding3grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding3grams; 0.6; 3758880; 7873319; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceVariantNormalizedPadding3grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding3grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding3grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceVariantNormalizedPadding3grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding3grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding3grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding3grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedPadding3grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
null
testdata\fewCompletedFiles; overlapNormalizedPadding5grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding5grams; 0.6; 3758880; 7873319; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; overlapNormalizedPadding5grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding5grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding5grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; overlapNormalizedPadding5grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding5grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding5grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding5grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding5grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
null
testdata\fewCompletedFiles; cosineNormalized4GramsNormalizedTermFrequency; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsNormalizedTermFrequency; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 5; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalized4GramsNormalizedTermFrequency; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsNormalizedTermFrequency; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsNormalizedTermFrequency; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 5; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalized4GramsNormalizedTermFrequency; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsNormalizedTermFrequency; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsNormalizedTermFrequency; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsNormalizedTermFrequency; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsNormalizedTermFrequency; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 5; 2; 0; 0; 0
null
testdata\fewCompletedFiles; threeGramSimilarityKondrak05; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 101; 2; 0; 0; 0
testdata\fewCompletedFiles; threeGramSimilarityKondrak05; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 101; 0; 0; 0; 2
testdata\fewCompletedFiles; threeGramSimilarityKondrak05; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 101; 2; 0; 0; 0
testdata\fewCompletedFiles; threeGramSimilarityKondrak05; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 101; 2; 0; 0; 0
testdata\fewCompletedFiles; threeGramSimilarityKondrak05; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 101; 1; 0; 0; 1
testdata\fewCompletedFiles; threeGramSimilarityKondrak05; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 101; 2; 0; 0; 0
testdata\fewCompletedFiles; threeGramSimilarityKondrak05; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 101; 2; 0; 0; 0
testdata\fewCompletedFiles; threeGramSimilarityKondrak05; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 101; 2; 0; 0; 0
testdata\fewCompletedFiles; threeGramSimilarityKondrak05; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 101; 2; 0; 0; 0
testdata\fewCompletedFiles; threeGramSimilarityKondrak05; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 101; 2; 0; 0; 0
null
null
null
null
testdata\fewCompletedFiles; jaccardNormalized4Grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized4Grams; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 4; 0; 0; 0; 2
testdata\fewCompletedFiles; jaccardNormalized4Grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized4Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized4Grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccardNormalized4Grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized4Grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized4Grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized4Grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized4Grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 7873319; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 7873581; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 7874248; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 7874570; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 7874704; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 7875126; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 15577610; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalized2Grams; 0.6; 3758880; 24534909; 0; 2; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceStandard; 0.6; 3758880; 7873162; 0; 1; 1; 0; 0; 45; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceStandard; 0.6; 3758880; 7873319; 0; 1; 0; 0; 1; 45; 1; 0; 0; 1
testdata\fewCompletedFiles; longestCommonSubsequenceStandard; 0.6; 3758880; 7873489; 0; 2; 0; 0; 0; 45; 2; 0; 0; 0
